[2024-08-28T01:25:24.901+0000][info][gc] Using G1
[2024-08-28T01:25:24.931+0000][info][gc,init] Version: 17.0.7+7-Ubuntu-0ubuntu118.04 (release)
[2024-08-28T01:25:26.254+0000][info][gc,phases   ] GC(15)   Evacuate Collection Set: 15.3ms
[2024-08-28T01:25:26.254+0000][info][gc,phases   ] GC(15)   Post Evacuate Collection Set: 0.6ms
[2024-08-28T01:25:26.254+0000][info][gc,phases   ] GC(15)   Other: 0.3ms
[2024-08-28T01:25:26.254+0000][info][gc,heap     ] GC(15) Eden regions: 89->0(270)
[2024-08-28T01:25:26.254+0000][info][gc,heap     ] GC(15) Survivor regions: 13->13(13)
[2024-08-28T01:25:26.254+0000][info][gc,heap     ] GC(15) Old regions: 1024->963
[2024-08-28T01:25:26.254+0000][info][gc,heap     ] GC(15) Archive regions: 2->2
[2024-08-28T01:25:26.254+0000][info][gc,heap     ] GC(15) Humongous regions: 5->5
[2024-08-28T01:25:26.254+0000][info][gc,metaspace] GC(15) Metaspace: 100K(320K)->100K(320K) NonClass: 96K(192K)->96K(192K) Class: 4K(128K)->4K(128K)
[2024-08-28T01:25:26.254+0000][info][gc          ] GC(15) Pause Young (Mixed) (G1 Evacuation Pause) 1131M->981M(2048M) 17.400ms
[2024-08-28T01:25:26.254+0000][info][gc,cpu      ] GC(15) User=0.59s Sys=0.16s Real=0.02s
[2024-08-28T01:25:26.530+0000][info][gc,start    ] GC(16) Pause Young (Concurrent Start) (G1 Evacuation Pause)
[2024-08-28T01:25:26.530+0000][info][gc,task     ] GC(16) Using 49 workers of 68 for evacuation
[2024-08-28T01:25:26.567+0000][info][gc,phases   ] GC(16)   Pre Evacuate Collection Set: 0.4ms
[2024-08-28T01:25:26.567+0000][info][gc,phases   ] GC(16)   Merge Heap Roots: 1.1ms
[2024-08-28T01:25:26.567+0000][info][gc,phases   ] GC(16)   Evacuate Collection Set: 33.6ms
[2024-08-28T01:25:26.567+0000][info][gc,phases   ] GC(16)   Post Evacuate Collection Set: 0.9ms
[2024-08-28T01:25:26.567+0000][info][gc,phases   ] GC(16)   Other: 0.9ms
[2024-08-28T01:25:26.567+0000][info][gc,heap     ] GC(16) Eden regions: 270->0(188)
[2024-08-28T01:25:26.567+0000][info][gc,heap     ] GC(16) Survivor regions: 13->36(36)
[2024-08-28T01:25:26.567+0000][info][gc,heap     ] GC(16) Old regions: 963->1202
[2024-08-28T01:25:26.567+0000][info][gc,heap     ] GC(16) Archive regions: 2->2
[2024-08-28T01:25:26.567+0000][info][gc,heap     ] GC(16) Humongous regions: 5->5
[2024-08-28T01:25:26.567+0000][info][gc,metaspace] GC(16) Metaspace: 100K(320K)->100K(320K) NonClass: 96K(192K)->96K(192K) Class: 4K(128K)->4K(128K)
[2024-08-28T01:25:26.567+0000][info][gc          ] GC(16) Pause Young (Concurrent Start) (G1 Evacuation Pause) 1251M->1243M(2048M) 36.953ms
[2024-08-28T01:25:26.567+0000][info][gc,cpu      ] GC(16) User=1.21s Sys=0.49s Real=0.03s
[2024-08-28T01:25:26.567+0000][info][gc          ] GC(17) Concurrent Mark Cycle
[2024-08-28T01:25:26.567+0000][info][gc,marking  ] GC(17) Concurrent Clear Claimed Marks
[2024-08-28T01:25:26.567+0000][info][gc,marking  ] GC(17) Concurrent Clear Claimed Marks 0.010ms
[2024-08-28T01:25:26.567+0000][info][gc,marking  ] GC(17) Concurrent Scan Root Regions
[2024-08-28T01:25:26.574+0000][info][gc,marking  ] GC(17) Concurrent Scan Root Regions 7.024ms
[2024-08-28T01:25:26.574+0000][info][gc,marking  ] GC(17) Concurrent Mark
[2024-08-28T01:25:26.574+0000][info][gc,marking  ] GC(17) Concurrent Mark From Roots
[2024-08-28T01:25:26.574+0000][info][gc,task     ] GC(17) Using 17 workers of 17 for marking
[2024-08-28T01:25:26.588+0000][info][gc,marking  ] GC(17) Concurrent Mark From Roots 13.721ms
[2024-08-28T01:25:26.588+0000][info][gc,marking  ] GC(17) Concurrent Preclean
[2024-08-28T01:25:26.589+0000][info][gc,marking  ] GC(17) Concurrent Preclean 0.765ms
[2024-08-28T01:25:26.589+0000][info][gc,start    ] GC(17) Pause Remark
[2024-08-28T01:25:26.591+0000][info][gc          ] GC(17) Pause Remark 1262M->1241M(2048M) 1.755ms
[2024-08-28T01:25:26.591+0000][info][gc,cpu      ] GC(17) User=0.02s Sys=0.00s Real=0.01s
[2024-08-28T01:25:26.591+0000][info][gc,marking  ] GC(17) Concurrent Mark 16.657ms
[2024-08-28T01:25:26.591+0000][info][gc,marking  ] GC(17) Concurrent Rebuild Remembered Sets
[2024-08-28T01:25:26.635+0000][info][gc,marking  ] GC(17) Concurrent Rebuild Remembered Sets 44.219ms
[2024-08-28T01:25:26.635+0000][info][gc,start    ] GC(17) Pause Cleanup
[2024-08-28T01:25:26.638+0000][info][gc          ] GC(17) Pause Cleanup 1301M->1301M(2048M) 2.470ms
[2024-08-28T01:25:26.638+0000][info][gc,cpu      ] GC(17) User=0.01s Sys=0.00s Real=0.01s
[2024-08-28T01:25:26.638+0000][info][gc,marking  ] GC(17) Concurrent Cleanup for Next Mark
[2024-08-28T01:25:26.640+0000][info][gc,marking  ] GC(17) Concurrent Cleanup for Next Mark 2.493ms
[2024-08-28T01:25:26.641+0000][info][gc          ] GC(17) Concurrent Mark Cycle 73.543ms
[2024-08-28T01:25:26.726+0000][info][gc,start    ] GC(18) Pause Young (Prepare Mixed) (G1 Evacuation Pause)
[2024-08-28T01:25:26.726+0000][info][gc,task     ] GC(18) Using 49 workers of 68 for evacuation
[2024-08-28T01:25:26.753+0000][info][gc,phases   ] GC(18)   Pre Evacuate Collection Set: 0.6ms
[2024-08-28T01:25:26.753+0000][info][gc,phases   ] GC(18)   Merge Heap Roots: 0.6ms
[2024-08-28T01:25:26.753+0000][info][gc,phases   ] GC(18)   Evacuate Collection Set: 24.5ms
[2024-08-28T01:25:26.753+0000][info][gc,phases   ] GC(18)   Post Evacuate Collection Set: 0.6ms
[2024-08-28T01:25:26.753+0000][info][gc,phases   ] GC(18)   Other: 0.3ms
[2024-08-28T01:25:26.753+0000][info][gc,heap     ] GC(18) Eden regions: 188->0(74)
[2024-08-28T01:25:26.753+0000][info][gc,heap     ] GC(18) Survivor regions: 36->28(28)
[2024-08-28T01:25:26.753+0000][info][gc,heap     ] GC(18) Old regions: 1181->1382
[2024-08-28T01:25:26.753+0000][info][gc,heap     ] GC(18) Archive regions: 2->2
[2024-08-28T01:25:26.753+0000][info][gc,heap     ] GC(18) Humongous regions: 5->5
[2024-08-28T01:25:26.753+0000][info][gc,metaspace] GC(18) Metaspace: 100K(320K)->100K(320K) NonClass: 96K(192K)->96K(192K) Class: 4K(128K)->4K(128K)
[2024-08-28T01:25:26.753+0000][info][gc          ] GC(18) Pause Young (Prepare Mixed) (G1 Evacuation Pause) 1410M->1415M(2048M) 26.705ms
[2024-08-28T01:25:26.753+0000][info][gc,cpu      ] GC(18) User=0.96s Sys=0.23s Real=0.03s
[2024-08-28T01:25:26.807+0000][info][gc,start    ] GC(19) Pause Young (Mixed) (G1 Evacuation Pause)
[2024-08-28T01:25:26.807+0000][info][gc,task     ] GC(19) Using 49 workers of 68 for evacuation
[2024-08-28T01:25:26.823+0000][info][gc,phases   ] GC(19)   Pre Evacuate Collection Set: 0.4ms
[2024-08-28T01:25:26.823+0000][info][gc,phases   ] GC(19)   Merge Heap Roots: 0.8ms
[2024-08-28T01:25:26.823+0000][info][gc,phases   ] GC(19)   Evacuate Collection Set: 14.1ms
[2024-08-28T01:25:26.823+0000][info][gc,phases   ] GC(19)   Post Evacuate Collection Set: 0.6ms
[2024-08-28T01:25:26.823+0000][info][gc,phases   ] GC(19)   Other: 0.3ms
[2024-08-28T01:25:26.823+0000][info][gc,heap     ] GC(19) Eden regions: 74->0(89)
[2024-08-28T01:25:26.823+0000][info][gc,heap     ] GC(19) Survivor regions: 28->13(13)
[2024-08-28T01:25:26.823+0000][info][gc,heap     ] GC(19) Old regions: 1382->1273
[2024-08-28T01:25:26.823+0000][info][gc,heap     ] GC(19) Archive regions: 2->2
[2024-08-28T01:25:26.823+0000][info][gc,heap     ] GC(19) Humongous regions: 5->5
[2024-08-28T01:25:26.823+0000][info][gc,metaspace] GC(19) Metaspace: 100K(320K)->100K(320K) NonClass: 96K(192K)->96K(192K) Class: 4K(128K)->4K(128K)
[2024-08-28T01:25:26.823+0000][info][gc          ] GC(19) Pause Young (Mixed) (G1 Evacuation Pause) 1489M->1291M(2048M) 16.225ms
[2024-08-28T01:25:26.823+0000][info][gc,cpu      ] GC(19) User=0.44s Sys=0.29s Real=0.02s
[2024-08-28T01:25:26.888+0000][info][gc,start    ] GC(20) Pause Young (Mixed) (G1 Evacuation Pause)
[2024-08-28T01:25:26.888+0000][info][gc,task     ] GC(20) Using 49 workers of 68 for evacuation
[2024-08-28T01:25:26.904+0000][info][gc,phases   ] GC(20)   Pre Evacuate Collection Set: 0.4ms
[2024-08-28T01:25:26.904+0000][info][gc,phases   ] GC(20)   Merge Heap Roots: 0.7ms
[2024-08-28T01:25:26.904+0000][info][gc,phases   ] GC(20)   Evacuate Collection Set: 14.1ms
[2024-08-28T01:25:26.904+0000][info][gc,phases   ] GC(20)   Post Evacuate Collection Set: 0.6ms
[2024-08-28T01:25:26.904+0000][info][gc,phases   ] GC(20)   Other: 0.2ms
[2024-08-28T01:25:26.904+0000][info][gc,heap     ] GC(20) Eden regions: 89->0(89)
[2024-08-28T01:25:26.904+0000][info][gc,heap     ] GC(20) Survivor regions: 13->13(13)
[2024-08-28T01:25:26.904+0000][info][gc,heap     ] GC(20) Old regions: 1273->1166
[2024-08-28T01:25:26.904+0000][info][gc,heap     ] GC(20) Archive regions: 2->2
[2024-08-28T01:25:26.904+0000][info][gc,heap     ] GC(20) Humongous regions: 5->5
[2024-08-28T01:25:26.904+0000][info][gc,metaspace] GC(20) Metaspace: 100K(320K)->100K(320K) NonClass: 96K(192K)->96K(192K) Class: 4K(128K)->4K(128K)
[2024-08-28T01:25:26.904+0000][info][gc          ] GC(20) Pause Young (Mixed) (G1 Evacuation Pause) 1380M->1184M(2048M) 16.053ms
[2024-08-28T01:25:26.904+0000][info][gc,cpu      ] GC(20) User=0.71s Sys=0.00s Real=0.02s
[2024-08-28T01:25:26.967+0000][info][gc,start    ] GC(21) Pause Young (Mixed) (G1 Evacuation Pause)
[2024-08-28T01:25:26.967+0000][info][gc,task     ] GC(21) Using 49 workers of 68 for evacuation
[2024-08-28T01:25:26.984+0000][info][gc,phases   ] GC(21)   Pre Evacuate Collection Set: 0.4ms
[2024-08-28T01:25:26.984+0000][info][gc,phases   ] GC(21)   Merge Heap Roots: 0.8ms
[2024-08-28T01:25:26.984+0000][info][gc,phases   ] GC(21)   Evacuate Collection Set: 14.7ms
[2024-08-28T01:25:26.984+0000][info][gc,phases   ] GC(21)   Post Evacuate Collection Set: 0.7ms
[2024-08-28T01:25:26.984+0000][info][gc,phases   ] GC(21)   Other: 0.3ms
[2024-08-28T01:25:26.984+0000][info][gc,heap     ] GC(21) Eden regions: 89->0(89)
[2024-08-28T01:25:26.984+0000][info][gc,heap     ] GC(21) Survivor regions: 13->13(13)
[2024-08-28T01:25:26.984+0000][info][gc,heap     ] GC(21) Old regions: 1166->1056
[2024-08-28T01:25:26.984+0000][info][gc,heap     ] GC(21) Archive regions: 2->2
[2024-08-28T01:25:26.984+0000][info][gc,heap     ] GC(21) Humongous regions: 5->5
[2024-08-28T01:25:26.984+0000][info][gc,metaspace] GC(21) Metaspace: 100K(320K)->100K(320K) NonClass: 96K(192K)->96K(192K) Class: 4K(128K)->4K(128K)
[2024-08-28T01:25:26.984+0000][info][gc          ] GC(21) Pause Young (Mixed) (G1 Evacuation Pause) 1273M->1074M(2048M) 16.940ms
[2024-08-28T01:25:26.984+0000][info][gc,cpu      ] GC(21) User=0.75s Sys=0.00s Real=0.02s
[2024-08-28T01:25:27.047+0000][info][gc,start    ] GC(22) Pause Young (Mixed) (G1 Evacuation Pause)
[2024-08-28T01:25:27.047+0000][info][gc,task     ] GC(22) Using 49 workers of 68 for evacuation
[2024-08-28T01:25:27.063+0000][info][gc,phases   ] GC(22)   Pre Evacuate Collection Set: 0.4ms
[2024-08-28T01:25:27.063+0000][info][gc,phases   ] GC(22)   Merge Heap Roots: 0.7ms
[2024-08-28T01:25:27.063+0000][info][gc,phases   ] GC(22)   Evacuate Collection Set: 14.5ms
[2024-08-28T01:25:27.063+0000][info][gc,phases   ] GC(22)   Post Evacuate Collection Set: 0.5ms
[2024-08-28T01:25:27.063+0000][info][gc,phases   ] GC(22)   Other: 0.2ms
[2024-08-28T01:25:27.063+0000][info][gc,heap     ] GC(22) Eden regions: 89->0(230)
[2024-08-28T01:25:27.063+0000][info][gc,heap     ] GC(22) Survivor regions: 13->13(13)
[2024-08-28T01:25:27.063+0000][info][gc,heap     ] GC(22) Old regions: 1056->1093
[2024-08-28T01:25:27.063+0000][info][gc,heap     ] GC(22) Archive regions: 2->2
[2024-08-28T01:25:27.063+0000][info][gc,heap     ] GC(22) Humongous regions: 5->5
[2024-08-28T01:25:27.063+0000][info][gc,metaspace] GC(22) Metaspace: 100K(320K)->100K(320K) NonClass: 96K(192K)->96K(192K) Class: 4K(128K)->4K(128K)
[2024-08-28T01:25:27.063+0000][info][gc          ] GC(22) Pause Young (Mixed) (G1 Evacuation Pause) 1163M->1111M(2048M) 16.436ms
[2024-08-28T01:25:27.063+0000][info][gc,cpu      ] GC(22) User=0.74s Sys=0.00s Real=0.02s
[2024-08-28T01:25:27.221+0000][info][gc,start    ] GC(23) Pause Young (Concurrent Start) (G1 Evacuation Pause)
[2024-08-28T01:25:27.221+0000][info][gc,task     ] GC(23) Using 49 workers of 68 for evacuation
[2024-08-28T01:25:27.254+0000][info][gc,phases   ] GC(23)   Pre Evacuate Collection Set: 0.4ms
[2024-08-28T01:25:27.254+0000][info][gc,phases   ] GC(23)   Merge Heap Roots: 1.0ms
[2024-08-28T01:25:27.254+0000][info][gc,phases   ] GC(23)   Evacuate Collection Set: 30.7ms
[2024-08-28T01:25:27.254+0000][info][gc,phases   ] GC(23)   Post Evacuate Collection Set: 0.8ms
[2024-08-28T01:25:27.255+0000][info][gc,phases   ] GC(23)   Other: 0.8ms
[2024-08-28T01:25:27.255+0000][info][gc,heap     ] GC(23) Eden regions: 230->0(160)
[2024-08-28T01:25:27.255+0000][info][gc,heap     ] GC(23) Survivor regions: 13->31(31)
[2024-08-28T01:25:27.255+0000][info][gc,heap     ] GC(23) Old regions: 1093->1300
[2024-08-28T01:25:27.255+0000][info][gc,heap     ] GC(23) Archive regions: 2->2
[2024-08-28T01:25:27.255+0000][info][gc,heap     ] GC(23) Humongous regions: 5->5
[2024-08-28T01:25:27.255+0000][info][gc,metaspace] GC(23) Metaspace: 100K(320K)->100K(320K) NonClass: 96K(192K)->96K(192K) Class: 4K(128K)->4K(128K)
[2024-08-28T01:25:27.255+0000][info][gc          ] GC(23) Pause Young (Concurrent Start) (G1 Evacuation Pause) 1341M->1336M(2048M) 33.727ms
[2024-08-28T01:25:27.255+0000][info][gc,cpu      ] GC(23) User=1.21s Sys=0.18s Real=0.03s
[2024-08-28T01:25:27.255+0000][info][gc          ] GC(24) Concurrent Mark Cycle
[2024-08-28T01:25:27.255+0000][info][gc,marking  ] GC(24) Concurrent Clear Claimed Marks
[2024-08-28T01:25:27.255+0000][info][gc,marking  ] GC(24) Concurrent Clear Claimed Marks 0.013ms
[2024-08-28T01:25:27.255+0000][info][gc,marking  ] GC(24) Concurrent Scan Root Regions
[2024-08-28T01:25:27.262+0000][info][gc,marking  ] GC(24) Concurrent Scan Root Regions 7.454ms
[2024-08-28T01:25:27.262+0000][info][gc,marking  ] GC(24) Concurrent Mark
[2024-08-28T01:25:27.262+0000][info][gc,marking  ] GC(24) Concurrent Mark From Roots
[2024-08-28T01:25:27.262+0000][info][gc,task     ] GC(24) Using 17 workers of 17 for marking
[2024-08-28T01:25:27.280+0000][info][gc,marking  ] GC(24) Concurrent Mark From Roots 17.274ms
[2024-08-28T01:25:27.280+0000][info][gc,marking  ] GC(24) Concurrent Preclean
[2024-08-28T01:25:27.280+0000][info][gc,marking  ] GC(24) Concurrent Preclean 0.504ms
[2024-08-28T01:25:27.280+0000][info][gc,start    ] GC(24) Pause Remark
[2024-08-28T01:25:27.282+0000][info][gc          ] GC(24) Pause Remark 1347M->1269M(2048M) 1.783ms
[2024-08-28T01:25:27.282+0000][info][gc,cpu      ] GC(24) User=0.02s Sys=0.00s Real=0.00s
[2024-08-28T01:25:27.282+0000][info][gc,marking  ] GC(24) Concurrent Mark 19.967ms
[2024-08-28T01:25:27.282+0000][info][gc,marking  ] GC(24) Concurrent Rebuild Remembered Sets
[2024-08-28T01:25:27.335+0000][info][gc,marking  ] GC(24) Concurrent Rebuild Remembered Sets 52.886ms
[2024-08-28T01:25:27.335+0000][info][gc,start    ] GC(24) Pause Cleanup
[2024-08-28T01:25:27.338+0000][info][gc          ] GC(24) Pause Cleanup 1346M->1346M(2048M) 2.718ms
[2024-08-28T01:25:27.338+0000][info][gc,cpu      ] GC(24) User=0.02s Sys=0.00s Real=0.01s
[2024-08-28T01:25:27.338+0000][info][gc,marking  ] GC(24) Concurrent Cleanup for Next Mark
[2024-08-28T01:25:27.340+0000][info][gc,marking  ] GC(24) Concurrent Cleanup for Next Mark 1.521ms
[2024-08-28T01:25:27.340+0000][info][gc          ] GC(24) Concurrent Mark Cycle 85.191ms
[2024-08-28T01:25:27.387+0000][info][gc,start    ] GC(25) Pause Young (Prepare Mixed) (G1 Evacuation Pause)
[2024-08-28T01:25:27.387+0000][info][gc,task     ] GC(25) Using 49 workers of 68 for evacuation
[2024-08-28T01:25:27.411+0000][info][gc,phases   ] GC(25)   Pre Evacuate Collection Set: 0.3ms
[2024-08-28T01:25:27.411+0000][info][gc,phases   ] GC(25)   Merge Heap Roots: 0.9ms
[2024-08-28T01:25:27.411+0000][info][gc,phases   ] GC(25)   Evacuate Collection Set: 22.2ms
[2024-08-28T01:25:27.411+0000][info][gc,phases   ] GC(25)   Post Evacuate Collection Set: 0.6ms
[2024-08-28T01:25:27.411+0000][info][gc,phases   ] GC(25)   Other: 0.2ms
[2024-08-28T01:25:27.411+0000][info][gc,heap     ] GC(25) Eden regions: 160->0(78)
[2024-08-28T01:25:27.411+0000][info][gc,heap     ] GC(25) Survivor regions: 31->24(24)
[2024-08-28T01:25:27.411+0000][info][gc,heap     ] GC(25) Old regions: 1222->1393
[2024-08-28T01:25:27.411+0000][info][gc,heap     ] GC(25) Archive regions: 2->2
[2024-08-28T01:25:27.411+0000][info][gc,heap     ] GC(25) Humongous regions: 5->5
[2024-08-28T01:25:27.411+0000][info][gc,metaspace] GC(25) Metaspace: 100K(320K)->100K(320K) NonClass: 96K(192K)->96K(192K) Class: 4K(128K)->4K(128K)
[2024-08-28T01:25:27.411+0000][info][gc          ] GC(25) Pause Young (Prepare Mixed) (G1 Evacuation Pause) 1418M->1422M(2048M) 24.309ms
[2024-08-28T01:25:27.411+0000][info][gc,cpu      ] GC(25) User=1.10s Sys=0.03s Real=0.03s
[2024-08-28T01:25:27.460+0000][info][gc,start    ] GC(26) Pause Young (Mixed) (G1 Evacuation Pause)
[2024-08-28T01:25:27.460+0000][info][gc,task     ] GC(26) Using 49 workers of 68 for evacuation
[2024-08-28T01:25:27.482+0000][info][gc,phases   ] GC(26)   Pre Evacuate Collection Set: 0.4ms
[2024-08-28T01:25:27.482+0000][info][gc,phases   ] GC(26)   Merge Heap Roots: 0.7ms
[2024-08-28T01:25:27.482+0000][info][gc,phases   ] GC(26)   Evacuate Collection Set: 19.6ms
[2024-08-28T01:25:27.482+0000][info][gc,phases   ] GC(26)   Post Evacuate Collection Set: 0.7ms
[2024-08-28T01:25:27.482+0000][info][gc,phases   ] GC(26)   Other: 0.2ms
[2024-08-28T01:25:27.482+0000][info][gc,heap     ] GC(26) Eden regions: 78->0(89)
[2024-08-28T01:25:27.482+0000][info][gc,heap     ] GC(26) Survivor regions: 24->13(13)
[2024-08-28T01:25:27.482+0000][info][gc,heap     ] GC(26) Old regions: 1393->1285
[2024-08-28T01:25:27.482+0000][info][gc,heap     ] GC(26) Archive regions: 2->2
[2024-08-28T01:25:27.482+0000][info][gc,heap     ] GC(26) Humongous regions: 5->5
[2024-08-28T01:25:27.482+0000][info][gc,metaspace] GC(26) Metaspace: 100K(320K)->100K(320K) NonClass: 96K(192K)->96K(192K) Class: 4K(128K)->4K(128K)
[2024-08-28T01:25:27.482+0000][info][gc          ] GC(26) Pause Young (Mixed) (G1 Evacuation Pause) 1500M->1303M(2048M) 21.734ms
[2024-08-28T01:25:27.482+0000][info][gc,cpu      ] GC(26) User=0.84s Sys=0.06s Real=0.02s
[2024-08-28T01:25:27.565+0000][info][gc,start    ] GC(27) Pause Young (Mixed) (G1 Evacuation Pause)
[2024-08-28T01:25:27.565+0000][info][gc,task     ] GC(27) Using 49 workers of 68 for evacuation
[2024-08-28T01:25:27.583+0000][info][gc,phases   ] GC(27)   Pre Evacuate Collection Set: 0.4ms
[2024-08-28T01:25:27.583+0000][info][gc,phases   ] GC(27)   Merge Heap Roots: 0.8ms
[2024-08-28T01:25:27.583+0000][info][gc,phases   ] GC(27)   Evacuate Collection Set: 16.7ms
[2024-08-28T01:25:27.583+0000][info][gc,phases   ] GC(27)   Post Evacuate Collection Set: 0.6ms
[2024-08-28T01:25:27.583+0000][info][gc,phases   ] GC(27)   Other: 0.2ms
[2024-08-28T01:25:27.583+0000][info][gc,heap     ] GC(27) Eden regions: 89->0(89)
[2024-08-28T01:25:27.583+0000][info][gc,heap     ] GC(27) Survivor regions: 13->13(13)
[2024-08-28T01:25:27.583+0000][info][gc,heap     ] GC(27) Old regions: 1285->1174
[2024-08-28T01:25:27.583+0000][info][gc,heap     ] GC(27) Archive regions: 2->2
[2024-08-28T01:25:27.583+0000][info][gc,heap     ] GC(27) Humongous regions: 5->5
[2024-08-28T01:25:27.583+0000][info][gc,metaspace] GC(27) Metaspace: 100K(320K)->100K(320K) NonClass: 96K(192K)->96K(192K) Class: 4K(128K)->4K(128K)
[2024-08-28T01:25:27.583+0000][info][gc          ] GC(27) Pause Young (Mixed) (G1 Evacuation Pause) 1392M->1192M(2048M) 18.793ms
[2024-08-28T01:25:27.584+0000][info][gc,cpu      ] GC(27) User=0.85s Sys=0.00s Real=0.02s
[2024-08-28T01:25:27.654+0000][info][gc,start    ] GC(28) Pause Young (Mixed) (G1 Evacuation Pause)
[2024-08-28T01:25:27.654+0000][info][gc,task     ] GC(28) Using 49 workers of 68 for evacuation
[2024-08-28T01:25:27.673+0000][info][gc,phases   ] GC(28)   Pre Evacuate Collection Set: 0.4ms
[2024-08-28T01:25:27.673+0000][info][gc,phases   ] GC(28)   Merge Heap Roots: 0.9ms
[2024-08-28T01:25:27.673+0000][info][gc,phases   ] GC(28)   Evacuate Collection Set: 16.9ms
[2024-08-28T01:25:27.673+0000][info][gc,phases   ] GC(28)   Post Evacuate Collection Set: 0.6ms
[2024-08-28T01:25:27.673+0000][info][gc,phases   ] GC(28)   Other: 0.2ms
[2024-08-28T01:25:27.673+0000][info][gc,heap     ] GC(28) Eden regions: 89->0(89)
[2024-08-28T01:25:27.673+0000][info][gc,heap     ] GC(28) Survivor regions: 13->13(13)
[2024-08-28T01:25:27.673+0000][info][gc,heap     ] GC(28) Old regions: 1174->1063
[2024-08-28T01:25:27.673+0000][info][gc,heap     ] GC(28) Archive regions: 2->2
[2024-08-28T01:25:27.673+0000][info][gc,heap     ] GC(28) Humongous regions: 5->5
[2024-08-28T01:25:27.673+0000][info][gc,metaspace] GC(28) Metaspace: 100K(320K)->100K(320K) NonClass: 96K(192K)->96K(192K) Class: 4K(128K)->4K(128K)
[2024-08-28T01:25:27.673+0000][info][gc          ] GC(28) Pause Young (Mixed) (G1 Evacuation Pause) 1281M->1081M(2048M) 19.030ms
[2024-08-28T01:25:27.673+0000][info][gc,cpu      ] GC(28) User=0.81s Sys=0.06s Real=0.02s
[2024-08-28T01:25:27.737+0000][info][gc,start    ] GC(29) Pause Young (Mixed) (G1 Evacuation Pause)
[2024-08-28T01:25:27.737+0000][info][gc,task     ] GC(29) Using 49 workers of 68 for evacuation
[2024-08-28T01:25:27.759+0000][info][gc,phases   ] GC(29)   Pre Evacuate Collection Set: 0.4ms
[2024-08-28T01:25:27.759+0000][info][gc,phases   ] GC(29)   Merge Heap Roots: 0.8ms
