[2024-08-28T13:11:40.114+0000][info][gc,start       ] GC(1016) Pause Cleanup
[2024-08-28T13:11:40.116+0000][info][gc             ] GC(1016) Pause Cleanup 894M->894M(1024M) 1.533ms
[2024-08-28T13:11:40.116+0000][info][gc,cpu         ] GC(1016) User=0.01s Sys=0.00s Real=0.00s
[2024-08-28T13:11:40.116+0000][info][gc,marking     ] GC(1016) Concurrent Cleanup for Next Mark
[2024-08-28T13:11:40.117+0000][info][gc,marking     ] GC(1016) Concurrent Cleanup for Next Mark 0.842ms
[2024-08-28T13:11:40.117+0000][info][gc             ] GC(1016) Concurrent Mark Cycle 96.678ms
[2024-08-28T13:11:40.122+0000][info][gc,start       ] GC(1018) Pause Young (Prepare Mixed) (G1 Evacuation Pause)
[2024-08-28T13:11:40.122+0000][info][gc,task        ] GC(1018) Using 24 workers of 68 for evacuation
[2024-08-28T13:11:40.138+0000][info][gc,phases      ] GC(1018)   Pre Evacuate Collection Set: 0.1ms
[2024-08-28T13:11:40.138+0000][info][gc,phases      ] GC(1018)   Merge Heap Roots: 0.5ms
[2024-08-28T13:11:40.138+0000][info][gc,phases      ] GC(1018)   Evacuate Collection Set: 14.7ms
[2024-08-28T13:11:40.138+0000][info][gc,phases      ] GC(1018)   Post Evacuate Collection Set: 0.3ms
[2024-08-28T13:11:40.138+0000][info][gc,phases      ] GC(1018)   Other: 0.2ms
[2024-08-28T13:11:40.138+0000][info][gc,heap        ] GC(1018) Eden regions: 44->0(44)
[2024-08-28T13:11:40.138+0000][info][gc,heap        ] GC(1018) Survivor regions: 7->7(7)
[2024-08-28T13:11:40.138+0000][info][gc,heap        ] GC(1018) Old regions: 846->893
[2024-08-28T13:11:40.138+0000][info][gc,heap        ] GC(1018) Archive regions: 2->2
[2024-08-28T13:11:40.138+0000][info][gc,heap        ] GC(1018) Humongous regions: 5->5
[2024-08-28T13:11:40.138+0000][info][gc,metaspace   ] GC(1018) Metaspace: 100K(320K)->100K(320K) NonClass: 96K(192K)->96K(192K) Class: 4K(128K)->4K(128K)
[2024-08-28T13:11:40.138+0000][info][gc             ] GC(1018) Pause Young (Prepare Mixed) (G1 Evacuation Pause) 902M->905M(1024M) 15.892ms
[2024-08-28T13:11:40.138+0000][info][gc,cpu         ] GC(1018) User=0.37s Sys=0.00s Real=0.02s
[2024-08-28T13:11:40.164+0000][info][gc,start       ] GC(1019) Pause Young (Mixed) (G1 Evacuation Pause)
[2024-08-28T13:11:40.164+0000][info][gc,task        ] GC(1019) Using 24 workers of 68 for evacuation
[2024-08-28T13:11:40.177+0000][info][gc,phases      ] GC(1019)   Pre Evacuate Collection Set: 0.2ms
[2024-08-28T13:11:40.177+0000][info][gc,phases      ] GC(1019)   Merge Heap Roots: 0.4ms
[2024-08-28T13:11:40.177+0000][info][gc,phases      ] GC(1019)   Evacuate Collection Set: 11.5ms
[2024-08-28T13:11:40.177+0000][info][gc,phases      ] GC(1019)   Post Evacuate Collection Set: 0.4ms
[2024-08-28T13:11:40.177+0000][info][gc,phases      ] GC(1019)   Other: 0.2ms
[2024-08-28T13:11:40.177+0000][info][gc,heap        ] GC(1019) Eden regions: 44->0(44)
[2024-08-28T13:11:40.177+0000][info][gc,heap        ] GC(1019) Survivor regions: 7->7(7)
[2024-08-28T13:11:40.177+0000][info][gc,heap        ] GC(1019) Old regions: 893->836
[2024-08-28T13:11:40.177+0000][info][gc,heap        ] GC(1019) Archive regions: 2->2
[2024-08-28T13:11:40.177+0000][info][gc,heap        ] GC(1019) Humongous regions: 5->5
[2024-08-28T13:11:40.177+0000][info][gc,metaspace   ] GC(1019) Metaspace: 100K(320K)->100K(320K) NonClass: 96K(192K)->96K(192K) Class: 4K(128K)->4K(128K)
[2024-08-28T13:11:40.177+0000][info][gc             ] GC(1019) Pause Young (Mixed) (G1 Evacuation Pause) 949M->848M(1024M) 12.857ms
[2024-08-28T13:11:40.177+0000][info][gc,cpu         ] GC(1019) User=0.29s Sys=0.00s Real=0.01s
[2024-08-28T13:11:40.202+0000][info][gc,start       ] GC(1020) Pause Young (Mixed) (G1 Evacuation Pause)
[2024-08-28T13:11:40.202+0000][info][gc,task        ] GC(1020) Using 24 workers of 68 for evacuation
[2024-08-28T13:11:40.215+0000][info][gc,phases      ] GC(1020)   Pre Evacuate Collection Set: 0.2ms
[2024-08-28T13:11:40.216+0000][info][gc,phases      ] GC(1020)   Merge Heap Roots: 0.4ms
[2024-08-28T13:11:40.216+0000][info][gc,phases      ] GC(1020)   Evacuate Collection Set: 12.2ms
[2024-08-28T13:11:40.216+0000][info][gc,phases      ] GC(1020)   Post Evacuate Collection Set: 0.4ms
[2024-08-28T13:11:40.216+0000][info][gc,phases      ] GC(1020)   Other: 0.2ms
[2024-08-28T13:11:40.216+0000][info][gc,heap        ] GC(1020) Eden regions: 44->0(44)
[2024-08-28T13:11:40.216+0000][info][gc,heap        ] GC(1020) Survivor regions: 7->7(7)
[2024-08-28T13:11:40.216+0000][info][gc,heap        ] GC(1020) Old regions: 836->781
[2024-08-28T13:11:40.216+0000][info][gc,heap        ] GC(1020) Archive regions: 2->2
[2024-08-28T13:11:40.216+0000][info][gc,heap        ] GC(1020) Humongous regions: 5->5
[2024-08-28T13:11:40.216+0000][info][gc,metaspace   ] GC(1020) Metaspace: 100K(320K)->100K(320K) NonClass: 96K(192K)->96K(192K) Class: 4K(128K)->4K(128K)
[2024-08-28T13:11:40.216+0000][info][gc             ] GC(1020) Pause Young (Mixed) (G1 Evacuation Pause) 892M->793M(1024M) 13.602ms
[2024-08-28T13:11:40.216+0000][info][gc,cpu         ] GC(1020) User=0.31s Sys=0.00s Real=0.01s
[2024-08-28T13:11:40.240+0000][info][gc,start       ] GC(1021) Pause Young (Mixed) (G1 Evacuation Pause)
[2024-08-28T13:11:40.240+0000][info][gc,task        ] GC(1021) Using 24 workers of 68 for evacuation
[2024-08-28T13:11:40.256+0000][info][gc,phases      ] GC(1021)   Pre Evacuate Collection Set: 0.2ms
[2024-08-28T13:11:40.256+0000][info][gc,phases      ] GC(1021)   Merge Heap Roots: 0.5ms
[2024-08-28T13:11:40.256+0000][info][gc,phases      ] GC(1021)   Evacuate Collection Set: 14.1ms
[2024-08-28T13:11:40.256+0000][info][gc,phases      ] GC(1021)   Post Evacuate Collection Set: 0.4ms
[2024-08-28T13:11:40.256+0000][info][gc,phases      ] GC(1021)   Other: 0.2ms
[2024-08-28T13:11:40.256+0000][info][gc,heap        ] GC(1021) Eden regions: 44->0(44)
[2024-08-28T13:11:40.256+0000][info][gc,heap        ] GC(1021) Survivor regions: 7->7(7)
[2024-08-28T13:11:40.256+0000][info][gc,heap        ] GC(1021) Old regions: 781->745
[2024-08-28T13:11:40.256+0000][info][gc,heap        ] GC(1021) Archive regions: 2->2
[2024-08-28T13:11:40.256+0000][info][gc,heap        ] GC(1021) Humongous regions: 5->5
[2024-08-28T13:11:40.256+0000][info][gc,metaspace   ] GC(1021) Metaspace: 100K(320K)->100K(320K) NonClass: 96K(192K)->96K(192K) Class: 4K(128K)->4K(128K)
[2024-08-28T13:11:40.256+0000][info][gc             ] GC(1021) Pause Young (Mixed) (G1 Evacuation Pause) 837M->757M(1024M) 15.462ms
[2024-08-28T13:11:40.256+0000][info][gc,cpu         ] GC(1021) User=0.35s Sys=0.00s Real=0.01s
[2024-08-28T13:11:40.282+0000][info][gc,start       ] GC(1022) Pause Young (Mixed) (G1 Evacuation Pause)
[2024-08-28T13:11:40.282+0000][info][gc,task        ] GC(1022) Using 24 workers of 68 for evacuation
[2024-08-28T13:11:40.301+0000][info][gc,phases      ] GC(1022)   Pre Evacuate Collection Set: 0.2ms
[2024-08-28T13:11:40.301+0000][info][gc,phases      ] GC(1022)   Merge Heap Roots: 0.5ms
[2024-08-28T13:11:40.301+0000][info][gc,phases      ] GC(1022)   Evacuate Collection Set: 17.7ms
[2024-08-28T13:11:40.301+0000][info][gc,phases      ] GC(1022)   Post Evacuate Collection Set: 0.4ms
[2024-08-28T13:11:40.301+0000][info][gc,phases      ] GC(1022)   Other: 0.2ms
[2024-08-28T13:11:40.301+0000][info][gc,heap        ] GC(1022) Eden regions: 44->0(51)
[2024-08-28T13:11:40.301+0000][info][gc,heap        ] GC(1022) Survivor regions: 7->7(7)
[2024-08-28T13:11:40.301+0000][info][gc,heap        ] GC(1022) Old regions: 745->745
[2024-08-28T13:11:40.301+0000][info][gc,heap        ] GC(1022) Archive regions: 2->2
[2024-08-28T13:11:40.301+0000][info][gc,heap        ] GC(1022) Humongous regions: 5->5
[2024-08-28T13:11:40.301+0000][info][gc,metaspace   ] GC(1022) Metaspace: 100K(320K)->100K(320K) NonClass: 96K(192K)->96K(192K) Class: 4K(128K)->4K(128K)
[2024-08-28T13:11:40.301+0000][info][gc             ] GC(1022) Pause Young (Mixed) (G1 Evacuation Pause) 801M->757M(1024M) 19.076ms
[2024-08-28T13:11:40.301+0000][info][gc,cpu         ] GC(1022) User=0.44s Sys=0.00s Real=0.02s
[2024-08-28T13:11:40.331+0000][info][gc,start       ] GC(1023) Pause Young (Concurrent Start) (G1 Evacuation Pause)
[2024-08-28T13:11:40.331+0000][info][gc,task        ] GC(1023) Using 24 workers of 68 for evacuation
[2024-08-28T13:11:40.346+0000][info][gc,phases      ] GC(1023)   Pre Evacuate Collection Set: 0.2ms
[2024-08-28T13:11:40.346+0000][info][gc,phases      ] GC(1023)   Merge Heap Roots: 0.4ms
[2024-08-28T13:11:40.346+0000][info][gc,phases      ] GC(1023)   Evacuate Collection Set: 13.0ms
[2024-08-28T13:11:40.346+0000][info][gc,phases      ] GC(1023)   Post Evacuate Collection Set: 0.3ms
[2024-08-28T13:11:40.346+0000][info][gc,phases      ] GC(1023)   Other: 0.6ms
[2024-08-28T13:11:40.346+0000][info][gc,heap        ] GC(1023) Eden regions: 51->0(43)
[2024-08-28T13:11:40.346+0000][info][gc,heap        ] GC(1023) Survivor regions: 7->8(8)
[2024-08-28T13:11:40.346+0000][info][gc,heap        ] GC(1023) Old regions: 745->800
[2024-08-28T13:11:40.346+0000][info][gc,heap        ] GC(1023) Archive regions: 2->2
[2024-08-28T13:11:40.346+0000][info][gc,heap        ] GC(1023) Humongous regions: 5->5
[2024-08-28T13:11:40.346+0000][info][gc,metaspace   ] GC(1023) Metaspace: 100K(320K)->100K(320K) NonClass: 96K(192K)->96K(192K) Class: 4K(128K)->4K(128K)
[2024-08-28T13:11:40.346+0000][info][gc             ] GC(1023) Pause Young (Concurrent Start) (G1 Evacuation Pause) 808M->813M(1024M) 14.522ms
[2024-08-28T13:11:40.346+0000][info][gc,cpu         ] GC(1023) User=0.30s Sys=0.01s Real=0.01s
[2024-08-28T13:11:40.346+0000][info][gc             ] GC(1024) Concurrent Mark Cycle
[2024-08-28T13:11:40.346+0000][info][gc,marking     ] GC(1024) Concurrent Clear Claimed Marks
[2024-08-28T13:11:40.346+0000][info][gc,marking     ] GC(1024) Concurrent Clear Claimed Marks 0.009ms
[2024-08-28T13:11:40.346+0000][info][gc,marking     ] GC(1024) Concurrent Scan Root Regions
[2024-08-28T13:11:40.348+0000][info][gc,marking     ] GC(1024) Concurrent Scan Root Regions 1.923ms
[2024-08-28T13:11:40.348+0000][info][gc,marking     ] GC(1024) Concurrent Mark
[2024-08-28T13:11:40.348+0000][info][gc,marking     ] GC(1024) Concurrent Mark From Roots
[2024-08-28T13:11:40.348+0000][info][gc,task        ] GC(1024) Using 17 workers of 17 for marking
[2024-08-28T13:11:40.373+0000][info][gc,marking     ] GC(1024) Concurrent Mark From Roots 25.703ms
[2024-08-28T13:11:40.374+0000][info][gc,marking     ] GC(1024) Concurrent Preclean
[2024-08-28T13:11:40.374+0000][info][gc,marking     ] GC(1024) Concurrent Preclean 0.515ms
[2024-08-28T13:11:40.374+0000][info][gc,start       ] GC(1024) Pause Remark
[2024-08-28T13:11:40.376+0000][info][gc             ] GC(1024) Pause Remark 838M->838M(1024M) 1.219ms
[2024-08-28T13:11:40.376+0000][info][gc,cpu         ] GC(1024) User=0.01s Sys=0.00s Real=0.00s
[2024-08-28T13:11:40.376+0000][info][gc,marking     ] GC(1024) Concurrent Mark 27.795ms
[2024-08-28T13:11:40.376+0000][info][gc,marking     ] GC(1024) Concurrent Rebuild Remembered Sets
[2024-08-28T13:11:40.394+0000][info][gc,start       ] GC(1025) Pause Young (Normal) (G1 Evacuation Pause)
[2024-08-28T13:11:40.394+0000][info][gc,task        ] GC(1025) Using 24 workers of 68 for evacuation
[2024-08-28T13:11:40.405+0000][info][gc,phases      ] GC(1025)   Pre Evacuate Collection Set: 0.1ms
[2024-08-28T13:11:40.405+0000][info][gc,phases      ] GC(1025)   Merge Heap Roots: 0.4ms
[2024-08-28T13:11:40.405+0000][info][gc,phases      ] GC(1025)   Evacuate Collection Set: 10.0ms
[2024-08-28T13:11:40.405+0000][info][gc,phases      ] GC(1025)   Post Evacuate Collection Set: 0.4ms
[2024-08-28T13:11:40.405+0000][info][gc,phases      ] GC(1025)   Other: 0.2ms
[2024-08-28T13:11:40.405+0000][info][gc,heap        ] GC(1025) Eden regions: 43->0(44)
[2024-08-28T13:11:40.405+0000][info][gc,heap        ] GC(1025) Survivor regions: 8->7(7)
[2024-08-28T13:11:40.405+0000][info][gc,heap        ] GC(1025) Old regions: 800->847
[2024-08-28T13:11:40.405+0000][info][gc,heap        ] GC(1025) Archive regions: 2->2
[2024-08-28T13:11:40.405+0000][info][gc,heap        ] GC(1025) Humongous regions: 5->5
[2024-08-28T13:11:40.405+0000][info][gc,metaspace   ] GC(1025) Metaspace: 100K(320K)->100K(320K) NonClass: 96K(192K)->96K(192K) Class: 4K(128K)->4K(128K)
[2024-08-28T13:11:40.405+0000][info][gc             ] GC(1025) Pause Young (Normal) (G1 Evacuation Pause) 856M->859M(1024M) 11.140ms
[2024-08-28T13:11:40.405+0000][info][gc,cpu         ] GC(1025) User=0.25s Sys=0.01s Real=0.01s
[2024-08-28T13:11:40.442+0000][info][gc,marking     ] GC(1024) Concurrent Rebuild Remembered Sets 65.980ms
[2024-08-28T13:11:40.442+0000][info][gc,start       ] GC(1024) Pause Cleanup
[2024-08-28T13:11:40.443+0000][info][gc             ] GC(1024) Pause Cleanup 897M->897M(1024M) 1.526ms
[2024-08-28T13:11:40.443+0000][info][gc,cpu         ] GC(1024) User=0.01s Sys=0.00s Real=0.00s
[2024-08-28T13:11:40.443+0000][info][gc,marking     ] GC(1024) Concurrent Cleanup for Next Mark
[2024-08-28T13:11:40.444+0000][info][gc,marking     ] GC(1024) Concurrent Cleanup for Next Mark 0.829ms
[2024-08-28T13:11:40.444+0000][info][gc             ] GC(1024) Concurrent Mark Cycle 98.595ms
[2024-08-28T13:11:40.448+0000][info][gc,start       ] GC(1026) Pause Young (Prepare Mixed) (G1 Evacuation Pause)
[2024-08-28T13:11:40.449+0000][info][gc,task        ] GC(1026) Using 24 workers of 68 for evacuation
[2024-08-28T13:11:40.465+0000][info][gc,phases      ] GC(1026)   Pre Evacuate Collection Set: 0.2ms
[2024-08-28T13:11:40.465+0000][info][gc,phases      ] GC(1026)   Merge Heap Roots: 0.5ms
[2024-08-28T13:11:40.465+0000][info][gc,phases      ] GC(1026)   Evacuate Collection Set: 15.3ms
[2024-08-28T13:11:40.465+0000][info][gc,phases      ] GC(1026)   Post Evacuate Collection Set: 0.3ms
[2024-08-28T13:11:40.465+0000][info][gc,phases      ] GC(1026)   Other: 0.2ms
[2024-08-28T13:11:40.465+0000][info][gc,heap        ] GC(1026) Eden regions: 44->0(44)
[2024-08-28T13:11:40.465+0000][info][gc,heap        ] GC(1026) Survivor regions: 7->7(7)
[2024-08-28T13:11:40.465+0000][info][gc,heap        ] GC(1026) Old regions: 847->894
[2024-08-28T13:11:40.465+0000][info][gc,heap        ] GC(1026) Archive regions: 2->2
[2024-08-28T13:11:40.465+0000][info][gc,heap        ] GC(1026) Humongous regions: 5->5
[2024-08-28T13:11:40.465+0000][info][gc,metaspace   ] GC(1026) Metaspace: 100K(320K)->100K(320K) NonClass: 96K(192K)->96K(192K) Class: 4K(128K)->4K(128K)
[2024-08-28T13:11:40.465+0000][info][gc             ] GC(1026) Pause Young (Prepare Mixed) (G1 Evacuation Pause) 903M->906M(1024M) 16.461ms
[2024-08-28T13:11:40.465+0000][info][gc,cpu         ] GC(1026) User=0.38s Sys=0.00s Real=0.02s
[2024-08-28T13:11:40.492+0000][info][gc,start       ] GC(1027) Pause Young (Mixed) (G1 Evacuation Pause)
[2024-08-28T13:11:40.492+0000][info][gc,task        ] GC(1027) Using 24 workers of 68 for evacuation
[2024-08-28T13:11:40.505+0000][info][gc,phases      ] GC(1027)   Pre Evacuate Collection Set: 0.2ms
[2024-08-28T13:11:40.505+0000][info][gc,phases      ] GC(1027)   Merge Heap Roots: 0.4ms
[2024-08-28T13:11:40.505+0000][info][gc,phases      ] GC(1027)   Evacuate Collection Set: 11.8ms
[2024-08-28T13:11:40.505+0000][info][gc,phases      ] GC(1027)   Post Evacuate Collection Set: 0.4ms
[2024-08-28T13:11:40.505+0000][info][gc,phases      ] GC(1027)   Other: 0.3ms
[2024-08-28T13:11:40.505+0000][info][gc,heap        ] GC(1027) Eden regions: 44->0(44)
[2024-08-28T13:11:40.505+0000][info][gc,heap        ] GC(1027) Survivor regions: 7->7(7)
[2024-08-28T13:11:40.505+0000][info][gc,heap        ] GC(1027) Old regions: 894->837
[2024-08-28T13:11:40.505+0000][info][gc,heap        ] GC(1027) Archive regions: 2->2
[2024-08-28T13:11:40.505+0000][info][gc,heap        ] GC(1027) Humongous regions: 5->5
[2024-08-28T13:11:40.505+0000][info][gc,metaspace   ] GC(1027) Metaspace: 100K(320K)->100K(320K) NonClass: 96K(192K)->96K(192K) Class: 4K(128K)->4K(128K)
[2024-08-28T13:11:40.505+0000][info][gc             ] GC(1027) Pause Young (Mixed) (G1 Evacuation Pause) 950M->849M(1024M) 13.115ms
[2024-08-28T13:11:40.505+0000][info][gc,cpu         ] GC(1027) User=0.29s Sys=0.00s Real=0.01s
[2024-08-28T13:11:40.531+0000][info][gc,start       ] GC(1028) Pause Young (Mixed) (G1 Evacuation Pause)
[2024-08-28T13:11:40.531+0000][info][gc,task        ] GC(1028) Using 24 workers of 68 for evacuation
[2024-08-28T13:11:40.544+0000][info][gc,phases      ] GC(1028)   Pre Evacuate Collection Set: 0.2ms
[2024-08-28T13:11:40.544+0000][info][gc,phases      ] GC(1028)   Merge Heap Roots: 0.4ms
[2024-08-28T13:11:40.544+0000][info][gc,phases      ] GC(1028)   Evacuate Collection Set: 12.2ms
[2024-08-28T13:11:40.544+0000][info][gc,phases      ] GC(1028)   Post Evacuate Collection Set: 0.4ms
[2024-08-28T13:11:40.544+0000][info][gc,phases      ] GC(1028)   Other: 0.2ms
[2024-08-28T13:11:40.544+0000][info][gc,heap        ] GC(1028) Eden regions: 44->0(44)
[2024-08-28T13:11:40.544+0000][info][gc,heap        ] GC(1028) Survivor regions: 7->7(7)
[2024-08-28T13:11:40.544+0000][info][gc,heap        ] GC(1028) Old regions: 837->781
[2024-08-28T13:11:40.544+0000][info][gc,heap        ] GC(1028) Archive regions: 2->2
[2024-08-28T13:11:40.544+0000][info][gc,heap        ] GC(1028) Humongous regions: 5->5
[2024-08-28T13:11:40.544+0000][info][gc,metaspace   ] GC(1028) Metaspace: 100K(320K)->100K(320K) NonClass: 96K(192K)->96K(192K) Class: 4K(128K)->4K(128K)
[2024-08-28T13:11:40.544+0000][info][gc             ] GC(1028) Pause Young (Mixed) (G1 Evacuation Pause) 893M->793M(1024M) 13.511ms
[2024-08-28T13:11:40.544+0000][info][gc,cpu         ] GC(1028) User=0.31s Sys=0.00s Real=0.01s
[2024-08-28T13:11:40.569+0000][info][gc,start       ] GC(1029) Pause Young (Mixed) (G1 Evacuation Pause)
[2024-08-28T13:11:40.569+0000][info][gc,task        ] GC(1029) Using 24 workers of 68 for evacuation
[2024-08-28T13:11:40.585+0000][info][gc,phases      ] GC(1029)   Pre Evacuate Collection Set: 0.2ms
[2024-08-28T13:11:40.585+0000][info][gc,phases      ] GC(1029)   Merge Heap Roots: 0.5ms
[2024-08-28T13:11:40.585+0000][info][gc,phases      ] GC(1029)   Evacuate Collection Set: 13.9ms
[2024-08-28T13:11:40.585+0000][info][gc,phases      ] GC(1029)   Post Evacuate Collection Set: 0.4ms
[2024-08-28T13:11:40.585+0000][info][gc,phases      ] GC(1029)   Other: 0.2ms
[2024-08-28T13:11:40.585+0000][info][gc,heap        ] GC(1029) Eden regions: 44->0(44)
[2024-08-28T13:11:40.585+0000][info][gc,heap        ] GC(1029) Survivor regions: 7->7(7)
[2024-08-28T13:11:40.585+0000][info][gc,heap        ] GC(1029) Old regions: 781->741
[2024-08-28T13:11:40.585+0000][info][gc,heap        ] GC(1029) Archive regions: 2->2
[2024-08-28T13:11:40.585+0000][info][gc,heap        ] GC(1029) Humongous regions: 5->5
[2024-08-28T13:11:40.585+0000][info][gc,metaspace   ] GC(1029) Metaspace: 100K(320K)->100K(320K) NonClass: 96K(192K)->96K(192K) Class: 4K(128K)->4K(128K)
[2024-08-28T13:11:40.585+0000][info][gc             ] GC(1029) Pause Young (Mixed) (G1 Evacuation Pause) 837M->753M(1024M) 15.286ms
[2024-08-28T13:11:40.585+0000][info][gc,cpu         ] GC(1029) User=0.34s Sys=0.00s Real=0.02s
[2024-08-28T13:11:40.610+0000][info][gc,start       ] GC(1030) Pause Young (Mixed) (G1 Evacuation Pause)
[2024-08-28T13:11:40.610+0000][info][gc,task        ] GC(1030) Using 24 workers of 68 for evacuation
[2024-08-28T13:11:40.629+0000][info][gc,phases      ] GC(1030)   Pre Evacuate Collection Set: 0.2ms
[2024-08-28T13:11:40.629+0000][info][gc,phases      ] GC(1030)   Merge Heap Roots: 0.5ms
[2024-08-28T13:11:40.629+0000][info][gc,phases      ] GC(1030)   Evacuate Collection Set: 17.5ms
[2024-08-28T13:11:40.629+0000][info][gc,phases      ] GC(1030)   Post Evacuate Collection Set: 0.4ms
[2024-08-28T13:11:40.629+0000][info][gc,phases      ] GC(1030)   Other: 0.2ms
[2024-08-28T13:11:40.629+0000][info][gc,heap        ] GC(1030) Eden regions: 44->0(51)
[2024-08-28T13:11:40.629+0000][info][gc,heap        ] GC(1030) Survivor regions: 7->7(7)
[2024-08-28T13:11:40.629+0000][info][gc,heap        ] GC(1030) Old regions: 741->745
[2024-08-28T13:11:40.629+0000][info][gc,heap        ] GC(1030) Archive regions: 2->2
[2024-08-28T13:11:40.629+0000][info][gc,heap        ] GC(1030) Humongous regions: 5->5
[2024-08-28T13:11:40.629+0000][info][gc,metaspace   ] GC(1030) Metaspace: 100K(320K)->100K(320K) NonClass: 96K(192K)->96K(192K) Class: 4K(128K)->4K(128K)
[2024-08-28T13:11:40.629+0000][info][gc             ] GC(1030) Pause Young (Mixed) (G1 Evacuation Pause) 797M->757M(1024M) 18.799ms
[2024-08-28T13:11:40.629+0000][info][gc,cpu         ] GC(1030) User=0.43s Sys=0.01s Real=0.01s
[2024-08-28T13:11:40.660+0000][info][gc,start       ] GC(1031) Pause Young (Concurrent Start) (G1 Evacuation Pause)
[2024-08-28T13:11:40.660+0000][info][gc,task        ] GC(1031) Using 24 workers of 68 for evacuation
[2024-08-28T13:11:40.674+0000][info][gc,phases      ] GC(1031)   Pre Evacuate Collection Set: 0.2ms
[2024-08-28T13:11:40.674+0000][info][gc,phases      ] GC(1031)   Merge Heap Roots: 0.4ms
[2024-08-28T13:11:40.674+0000][info][gc,phases      ] GC(1031)   Evacuate Collection Set: 12.6ms
[2024-08-28T13:11:40.674+0000][info][gc,phases      ] GC(1031)   Post Evacuate Collection Set: 0.3ms
[2024-08-28T13:11:40.674+0000][info][gc,phases      ] GC(1031)   Other: 0.6ms
[2024-08-28T13:11:40.674+0000][info][gc,heap        ] GC(1031) Eden regions: 51->0(43)
[2024-08-28T13:11:40.674+0000][info][gc,heap        ] GC(1031) Survivor regions: 7->8(8)
[2024-08-28T13:11:40.674+0000][info][gc,heap        ] GC(1031) Old regions: 745->798
[2024-08-28T13:11:40.674+0000][info][gc,heap        ] GC(1031) Archive regions: 2->2
[2024-08-28T13:11:40.674+0000][info][gc,heap        ] GC(1031) Humongous regions: 5->5
[2024-08-28T13:11:40.674+0000][info][gc,metaspace   ] GC(1031) Metaspace: 100K(320K)->100K(320K) NonClass: 96K(192K)->96K(192K) Class: 4K(128K)->4K(128K)
[2024-08-28T13:11:40.674+0000][info][gc             ] GC(1031) Pause Young (Concurrent Start) (G1 Evacuation Pause) 808M->811M(1024M) 14.136ms
[2024-08-28T13:11:40.674+0000][info][gc,cpu         ] GC(1031) User=0.30s Sys=0.01s Real=0.01s
[2024-08-28T13:11:40.674+0000][info][gc             ] GC(1032) Concurrent Mark Cycle
[2024-08-28T13:11:40.674+0000][info][gc,marking     ] GC(1032) Concurrent Clear Claimed Marks
[2024-08-28T13:11:40.674+0000][info][gc,marking     ] GC(1032) Concurrent Clear Claimed Marks 0.011ms
[2024-08-28T13:11:40.674+0000][info][gc,marking     ] GC(1032) Concurrent Scan Root Regions
[2024-08-28T13:11:40.676+0000][info][gc,marking     ] GC(1032) Concurrent Scan Root Regions 1.955ms
[2024-08-28T13:11:40.676+0000][info][gc,marking     ] GC(1032) Concurrent Mark
[2024-08-28T13:11:40.676+0000][info][gc,marking     ] GC(1032) Concurrent Mark From Roots
[2024-08-28T13:11:40.676+0000][info][gc,task        ] GC(1032) Using 17 workers of 17 for marking
[2024-08-28T13:11:40.702+0000][info][gc,marking     ] GC(1032) Concurrent Mark From Roots 25.408ms
[2024-08-28T13:11:40.702+0000][info][gc,marking     ] GC(1032) Concurrent Preclean
[2024-08-28T13:11:40.702+0000][info][gc,marking     ] GC(1032) Concurrent Preclean 0.757ms
[2024-08-28T13:11:40.703+0000][info][gc,start       ] GC(1032) Pause Remark
[2024-08-28T13:11:40.704+0000][info][gc             ] GC(1032) Pause Remark 837M->837M(1024M) 1.317ms
[2024-08-28T13:11:40.704+0000][info][gc,cpu         ] GC(1032) User=0.01s Sys=0.00s Real=0.00s
[2024-08-28T13:11:40.704+0000][info][gc,marking     ] GC(1032) Concurrent Mark 27.850ms
[2024-08-28T13:11:40.704+0000][info][gc,marking     ] GC(1032) Concurrent Rebuild Remembered Sets
[2024-08-28T13:11:40.722+0000][info][gc,start       ] GC(1033) Pause Young (Normal) (G1 Evacuation Pause)
[2024-08-28T13:11:40.722+0000][info][gc,task        ] GC(1033) Using 24 workers of 68 for evacuation
[2024-08-28T13:11:40.734+0000][info][gc,phases      ] GC(1033)   Pre Evacuate Collection Set: 0.1ms
[2024-08-28T13:11:40.734+0000][info][gc,phases      ] GC(1033)   Merge Heap Roots: 0.4ms
[2024-08-28T13:11:40.734+0000][info][gc,phases      ] GC(1033)   Evacuate Collection Set: 10.5ms
[2024-08-28T13:11:40.734+0000][info][gc,phases      ] GC(1033)   Post Evacuate Collection Set: 0.4ms
[2024-08-28T13:11:40.734+0000][info][gc,phases      ] GC(1033)   Other: 0.2ms
[2024-08-28T13:11:40.734+0000][info][gc,heap        ] GC(1033) Eden regions: 43->0(44)
[2024-08-28T13:11:40.734+0000][info][gc,heap        ] GC(1033) Survivor regions: 8->7(7)
[2024-08-28T13:11:40.734+0000][info][gc,heap        ] GC(1033) Old regions: 798->845
[2024-08-28T13:11:40.734+0000][info][gc,heap        ] GC(1033) Archive regions: 2->2
[2024-08-28T13:11:40.734+0000][info][gc,heap        ] GC(1033) Humongous regions: 5->5
[2024-08-28T13:11:40.734+0000][info][gc,metaspace   ] GC(1033) Metaspace: 100K(320K)->100K(320K) NonClass: 96K(192K)->96K(192K) Class: 4K(128K)->4K(128K)
